PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440;P7440S1;P7440S2;P7450;P7330;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4
20230104;01;2023;7330435;1;1;1;70;;1;791.18883697;54;1;;;;;2;5;;1000000;1;;24;1;3;PELUQUERA;4;1;2;2;;2;;.;5141;96;9602
20230104;01;2023;7330438;1;2;1;70;;1;501.62559724;54;1;;;;;;;;;1;;252;1;4;VENDER PRODUCTOS DE ASEO PERSONAL Y BELLEZA POR CATALOGO AL POR MENOR;4;1;2;2;;2;;.;3322;47;4792
20230104;01;2023;7330440;1;1;1;70;;1;880.95491849;54;1;;;;;;;;;1;;18;0;3;CAJERA REGISTRADORA EN SUPERMERCADO;1;3;2;2;;2;;.;5230;47;4711
20230104;01;2023;7330440;1;5;1;70;;1;880.95491849;54;;1;1;12;4;;;50;1000000;1;;3;0;7;SOLDAR CON ARCO ELECTRICO PUERTAS Y VENTANAS EN DIFERENTES TALLERES DE ORNAMENTACION;4;1;2;2;;2;;7212;7212;25;2592
20230104;01;2023;7330442;1;1;1;70;;2;498.60541703;54;1;;;;;;;;;1;;60;0;3;EMPLEADA DOMESTICA;3;1;2;2;;2;;.;9111;97;9700
20230104;01;2023;7330443;1;2;1;70;;2;1177.6316556;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330443;1;3;1;70;;2;1177.6316556;54;1;;;;;1;;48;1200000;1;;2;0;8;SUPERVISOR DE PERSONAL DE SERVICIOS GENERALES EN ALCALDIA MUNICIPAL;1;10;2;2;;2;;.;3341;84;8412
20230104;01;2023;7330444;1;2;1;70;;2;987.05759649;54;1;;;;;;;;;1;;240;1;3;AUXILIAR DE COCINA EN RESTAURANTE;1;4;2;2;;2;;.;9412;56;5611
20230104;01;2023;7330444;1;3;1;70;;2;987.05759649;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330444;1;5;1;70;;2;987.05759649;54;1;;;;;;;;;1;;200;1;4;RECOLECTAR LIMPIAR YUCA CAFE PLATANO MAIZ EN DIFERENTES FINCAS;4;1;2;2;;2;;.;6111;01;0113
20230104;01;2023;7330445;1;1;1;70;;2;1197.9853876;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330446;1;1;1;70;;2;949.78327663;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330447;1;2;1;70;;2;1227.3778003;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330448;1;1;1;70;;2;672.47994214;54;1;;;;;;;;;1;;1;0;8;BRINDAR ORIENTACION A LAS FAMILIAS PARA ACCEDER A PROGRAMAS SOCIALES DE PREVENCION Y PROMOCION DE LA SALUD PUBLICA;4;3;2;2;;1;1400000;.;2635;84;8412
20230104;01;2023;7330449;1;2;1;70;;2;1184.092276;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330450;1;2;1;70;;2;1197.9853876;54;1;;;;;;;;;1;;360;0;3;SERVICIO DOMESTICO;3;1;2;2;;2;;.;9111;97;9700
20230104;01;2023;7330451;1;1;1;70;;2;1904.8088458;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330453;1;2;1;70;;2;1600.0673911;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330454;1;1;1;70;;2;1675.6441781;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330455;1;2;1;70;;2;1169.7404285;54;1;;;;;1;;42;1000000;1;;6;0;8;AUXILIAR DE COCINA EN DIFERENTES RESTAURANTES;4;1;2;2;;2;;.;9412;56;5611
20230104;01;2023;7330456;1;2;1;70;;2;2232.1419685;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330457;1;1;1;70;;2;2071.200038;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330458;1;3;1;70;;2;1459.3091203;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330460;1;2;1;70;;2;1134.8099024;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330464;1;1;1;70;;1;859.14873783;54;1;;;;;;;;;1;;12;1;7;ADMINISTRAR CHARCUTERIA;1;2;2;2;;2;;.;1420;47;4723
20230104;01;2023;7330464;1;2;1;70;;1;859.14873783;54;;1;1;3;1;;;40;2500000;1;;1;1;8;AUXILIAR DE ENLACE COMUNITARIO PARA EL COMISIONADO PARA LA PAZ;4;10;2;2;;2;;2635;1213;84;8412
20230104;01;2023;7330464;1;4;1;70;;1;859.14873783;54;;2;1;48;1;;;48;1200000;1;;12;1;8;ENFERMERA AUXILIAR EN HOSPITAL;4;10;2;2;;2;;5321;5321;86;8610
20230104;01;2023;7330464;1;5;1;70;;1;859.14873783;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330465;1;1;1;70;;1;1251.9004655;54;1;;;;;1;;48;800000;1;;2;0;8;AUXILIAR PEDAGOGICA EN CDI;1;4;2;2;;2;;.;2342;88;8891
20230104;01;2023;7330469;1;1;1;70;;1;1291.1117041;54;1;;;;;1;;48;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330473;1;2;1;70;;2;1489.4679249;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330473;1;4;1;70;;2;1489.4679249;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330473;1;6;1;70;;2;1489.4679249;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330473;1;7;1;70;;2;1489.4679249;54;1;;;;;1;;42;600000;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330474;1;2;1;70;;2;813.18307138;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330474;1;3;1;70;;2;813.18307138;54;;1;1;3;1;;;48;1000000;2;;;;;.;;;;2;;2;;5223;;;
20230104;01;2023;7330475;1;1;1;70;;2;498.60541703;54;;1;1;4;1;;;40;1200000;1;;2;1;6;VENDEDORA DE MOSTRADOR EN TIENDA;1;2;2;2;;2;;4110;5223;52;5223
20230104;01;2023;7330476;1;3;1;70;;2;479.95168392;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330477;1;1;1;70;;2;1074.2028462;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330478;1;2;1;70;;2;1003.7571305;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330482;1;2;1;70;;2;825.65489623;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330485;1;1;1;70;;1;1093.8246648;54;;1;1;8;2;;;48;1500000;2;;;;;.;;;;2;;2;;4110;;;
20230104;01;2023;7330485;1;2;1;70;;1;1093.8246648;54;;1;1;3;1;;;48;1100000;2;;;;;.;;;;2;;2;;9313;;;
20230104;01;2023;7330485;1;3;1;70;;1;1093.8246648;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330487;1;2;1;70;;1;971.52383938;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330488;1;2;1;70;;1;1265.0300682;54;;2;1;32;1;;;48;1000000;1;;6;0;8;ASEADORA EN ALCALDIA;1;10;2;2;;2;;9112;9112;84;8412
20230104;01;2023;7330488;1;3;1;70;;1;1265.0300682;54;;1;1;10;4;;;48;1000000;2;;;;;.;;;;2;;2;;5322;;;
20230104;01;2023;7330493;1;3;1;70;;1;1354.2118187;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330494;1;1;1;70;;1;891.05410718;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330494;1;2;1;70;;1;891.05410718;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330495;1;1;1;70;;1;1840.4358746;54;1;;;;;;;;;1;;204;0;3;ODONTOLOGA SERVICIO DE SALUD ORAL;1;10;2;2;;2;;.;2261;86;8622
20230104;01;2023;7330496;1;1;1;70;;1;1074.9119941;54;1;;;;;;;;;1;;2;1;3;CRIA Y LEVANTE DE GANADO VACUNO TIPO CARNE;4;1;2;2;;2;;.;6121;01;0141
20230104;01;2023;7330496;1;2;1;70;;1;1074.9119941;54;1;;;;;;;;;1;;24;1;7;VENDER AL POR MENOR CALZADO A PARTICULARES;4;1;2;2;;2;;.;5223;47;4772
20230104;01;2023;7330497;1;2;1;70;;1;1036.9116894;54;1;;;;;;;;;1;;96;0;5;RECTORA EN INSTITUCION EDUCATIVA;2;10;2;3;;2;;.;1345;85;8530
20230104;01;2023;7330498;1;1;1;70;;1;1796.4062099;54;;2;1;24;4;;;60;1000000;1;;36;0;9;CONDUCTOR DE BUSETA;4;1;2;2;;2;;8331;8331;49;4921
20230104;01;2023;7330498;1;2;1;70;;1;1796.4062099;54;1;;;;;;;;;1;;96;0;5;DOCENTE DE PRIMARIA EN INSTITUCION EDUCATIVA;2;10;2;3;;2;;.;2341;85;8530
20230104;01;2023;7330499;1;2;1;70;;1;2489.7002996;54;1;;;;;2;5;;1000000;1;;60;1;8;VENDER CHANCE EN PUNTO DE VENTA;1;10;2;2;;2;;.;5223;92;9200
20230104;01;2023;7330502;1;1;1;70;;1;2068.1173872;54;1;;;;;;;;;1;;240;0;5;AGENTE DE TRANSITO;2;10;2;3;;2;;.;3355;84;8414
20230104;01;2023;7330502;1;2;1;70;;1;2068.1173872;54;1;;;;;1;;48;1000000;1;;36;0;4;HACER ASEO EN DIFERENTES VIVIENDAS;4;1;2;2;;2;;.;9111;81;8121
20230104;01;2023;7330503;1;1;1;70;;1;1628.3674631;54;1;;;;;;;;;1;;24;1;4;CONDUCTOR DE CAMIONETA;4;1;2;2;;2;;.;8323;49;4923
20230104;01;2023;7330504;1;1;1;70;;1;1990.8112557;54;;1;1;2;1;;;60;2000000;1;;84;1;2;ENFERMERO AUXILIAR EN IPS;1;9;2;2;;2;;5321;5321;86;8621
20230104;01;2023;7330505;1;2;1;70;;1;1809.9547022;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330505;1;3;1;70;;1;1809.9547022;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330506;1;2;1;70;;1;2068.7920818;54;1;;;;;2;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330511;1;1;1;70;;1;1251.1174968;54;;1;1;3;4;;;72;2000000;1;;34;0;9;PROPIETARIO ADMINISTRADOR DE EMPRESA DE CONSULTORIA DISEÑO Y PLANEACION DE PROYECTOS AGRICOLAS;5;2;2;2;;2;;1439;1439;70;7020
20230104;01;2023;7330511;1;3;1;70;;1;1251.1174968;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330513;1;1;1;70;;1;856.64349061;54;;1;1;6;1;;;48;1800000;1;;1;2;8;DOCENTE DE SEGURIDAD Y SALUD LABORAL EN ENTIDAD DEL ESTADO;4;10;2;2;;1;2000000;2263;2310;85;8559
20230104;01;2023;7330513;1;2;1;70;;1;856.64349061;54;1;;;;;;;;;1;;180;0;4;PROPIETARIA ADMINISTRADORA DE HOTEL;5;2;2;2;;2;;.;1411;55;5511
20230104;01;2023;7330514;1;2;1;70;;1;1898.2308493;54;1;;;;;2;5;;1200000;1;;120;1;4;ENFERMERA AUXILIAR EN HOSPITAL;4;9;2;2;;2;;.;5321;86;8610
20230104;01;2023;7330514;1;3;1;70;;1;1898.2308493;54;;2;1;52;2;;;40;2000000;2;;;;;.;;;;2;;2;;2619;;;
20230104;01;2023;7330515;1;1;1;70;;1;1186.9244085;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330516;1;1;1;70;;1;1014.2359651;54;1;;;;;;;;;1;;72;0;5;DOCENTE DE MATEMATICAS EN COLEGIO;2;10;2;3;;2;;.;2330;85;8530
20230104;01;2023;7330517;1;1;1;70;;2;1454.4720977;54;1;;;;;;;;;1;;84;1;3;AUXILIAR DE COCINA EN RESTAURANTE;1;3;2;2;;2;;.;9412;56;5611
20230104;01;2023;7330517;1;3;1;70;;2;1454.4720977;54;1;;;;;2;5;;1000000;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330517;1;4;1;70;;2;1454.4720977;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330519;1;1;1;70;;2;508.9958962;54;1;;;;;;;;;1;;1;0;4;PROPIETARIA ADMINISTRADORA DE TIENDA;4;1;2;2;;1;300000;.;5221;47;4711
20230104;01;2023;7330520;1;2;1;70;;2;875.6192924;54;1;;;;;;;;;1;;60;0;3;MESERA EN DIFERENTES PIZZERIAS;4;1;2;2;;2;;.;5131;56;5619
20230104;01;2023;7330522;1;3;1;70;;1;1886.858716;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330522;1;5;1;70;;1;1886.858716;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330525;1;1;1;70;;1;1037.4177104;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330526;1;1;1;70;;1;1664.0449679;54;1;;;;;;2;;1200000;1;;1;2;8;VENDEDOR EN MOSTRADOR DE CARNE DE RES CARNICERO;1;2;2;2;;2;;.;5221;47;4723
20230104;01;2023;7330526;1;3;1;70;;1;1664.0449679;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330527;1;2;1;70;;1;1867.2752247;54;;1;1;4;2;;;48;1600000;1;;1;0;8;AUXILIAR CONTABLE EN UNIVERSIDAD;1;10;2;2;;1;500000;2634;4311;85;8544
20230104;01;2023;7330533;1;2;1;70;;2;930.85883045;54;1;;;;;1;;48;1000000;1;;1;0;6;AUXILIAR ADMINISTRATIVO EN DISTRIBUIDORA;1;2;2;2;;1;300000;.;4110;46;4631
20230104;01;2023;7330538;1;2;1;70;;1;1650.6521522;54;1;;;;;;;;;1;;84;0;3;JEFE DE PERSONAL EN IPS;1;6;2;2;;2;;.;3341;86;8621
20230104;01;2023;7330541;1;2;1;70;;1;947.36564108;54;;1;1;7;1;;;48;1200000;1;;1;3;8;ASESORA EN BANCO DE PROYECTOS DE LA ALCALDIA DE OCAÑA;1;7;2;2;;2;;2631;2631;84;8412
20230104;01;2023;7330541;1;3;1;70;;1;947.36564108;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330543;1;2;1;70;;1;1499.4599464;54;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330544;1;1;1;70;;2;1452.3002183;76;1;;;;;;;;;1;;36;0;4;RECOLECTAR DEL LECHO DEL RIO PIEDRA Y BALASTO;4;2;2;2;;2;;.;9333;47;4752
20230104;01;2023;7330544;1;2;1;70;;2;1452.3002183;76;1;;;;;1;;48;700000;1;;36;0;7;RECOLECTAR DEL LECHO DEL RIO PIEDRA Y BALASTO;4;2;2;2;;2;;.;9333;47;4752
20230104;01;2023;7330545;1;1;1;70;;1;2475.1872297;76;1;;;;;1;;60;2000000;1;;0;3;8;CONDUCTOR DE CAMION;4;6;2;2;;2;;.;8332;49;4923
20230104;01;2023;7330545;1;2;1;70;;1;2475.1872297;76;1;;;;;;;;;1;;540;0;3;VENDEDORA DE ALMACEN;1;3;2;2;;2;;.;5223;47;4719
20230104;01;2023;7330546;1;2;1;70;;1;3745.4364625;76;;2;1;50;1;;;48;1160000;1;;0;2;8;MESERA;1;3;2;2;;2;;5242;5131;56;5611
20230104;01;2023;7330547;1;2;1;70;;1;2498.284597;76;1;;;;;;;;;1;;288;0;3;VENDEDORA EN SITIO FIJO DE CHANCE Y LOTERIA;1;10;2;2;;2;;.;5223;92;9200
20230104;01;2023;7330547;1;4;1;70;;1;2498.284597;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330550;1;1;1;70;;2;3849.642349;76;;2;1;16;1;;;40;1500000;1;;0;3;8;PROFESOR DE IDIOMAS (INGLES);1;3;2;2;;1;1200000;2353;2353;85;8559
20230104;01;2023;7330551;1;1;1;70;;1;2378.323379;76;1;;;;;;;;;1;;72;0;5;CUIDAR NIÑOS;4;1;2;2;;2;;.;5311;88;8891
20230104;01;2023;7330552;1;1;1;70;;1;2918.8528652;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330552;1;2;1;70;;1;2918.8528652;76;1;;;;;;;;;1;;180;0;4;PREPARAR ALIMENTOS EN UN RESTAURABTE;1;4;2;2;;2;;.;5120;56;5611
20230104;01;2023;7330555;1;1;1;70;;1;2378.323379;76;1;;;;;;;;;1;;72;0;3;VENDEDORA PUERTA A PUERTA DE APARATOS TECNOLOGICOS DE LIMPIEZA Y UTENSILIOS PARA LA COCINA;4;10;2;3;;2;;.;5243;27;2750
20230104;01;2023;7330557;1;2;1;70;;2;1923.1594551;76;;2;1;180;1;;;48;1160000;1;;108;0;3;CAJERA REGISTRADORA;1;10;2;2;;2;;5230;5230;47;4752
20230104;01;2023;7330559;1;1;1;70;;2;1897.8320122;76;1;;;;;;;;;1;;108;0;5;DOCENTE DE PRIMARIA;2;10;2;3;;2;;.;2341;85;8530
20230104;01;2023;7330560;1;2;1;70;;1;2245.1092211;76;1;;;;;;;;;1;;300;0;3;INSPECTORA DE POLICIA;2;10;2;2;;2;;.;3355;84;8412
20230104;01;2023;7330560;1;3;1;70;;1;2245.1092211;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330562;1;2;1;70;;1;4265.3033294;76;1;;;;;;;;;1;;2;0;8;PEGAR LADRILLOS REPELLAR;4;1;2;2;;2;;.;7112;41;4111
20230104;01;2023;7330562;1;3;1;70;;1;4265.3033294;76;1;;;;;1;;30;1000000;1;;1;0;8;VENDEDOR DE MOSTRADOR;1;3;2;2;;1;1000000;.;5223;47;4772
20230104;01;2023;7330564;1;1;1;70;;1;1711.784582;76;;2;1;32;1;;;30;500000;1;;6;0;4;HACER ASEO;3;2;2;2;;2;;5230;9111;97;9700
20230104;01;2023;7330564;1;2;1;70;;1;1711.784582;76;1;;;;;;;;;1;;0;1;8;VENDEDORA DE MOSTRADOR;1;4;2;2;;1;630000;.;5223;47;4719
20230104;01;2023;7330564;1;3;1;70;;1;1711.784582;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330565;1;1;1;70;;1;2338.2872879;76;1;;;;;;;;;1;;360;0;3;PROMOTORA SOCIAL;1;8;2;2;;2;;.;3412;94;9499
20230104;01;2023;7330566;1;2;1;70;;1;3552.9031557;76;1;;;;;2;5;;1000000;1;;48;0;3;CAJERA REGISTRADORA;1;5;2;2;;2;;.;5230;47;4711
20230104;01;2023;7330567;1;2;1;70;;1;3072.6389527;76;1;;;;;2;5;;1160000;1;;2;0;4;HACER ASEO;4;1;2;2;;2;;.;9111;81;8121
20230104;01;2023;7330569;1;2;1;70;;1;3072.6389527;76;1;;;;;;;;;1;;2;0;3;TOMA DE MUESTRAS DE LABORATORIO;1;7;2;2;;2;;.;3212;86;8691
20230104;01;2023;7330570;1;5;1;70;;1;5472.0280102;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330571;1;1;1;70;;1;2723.1773559;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330572;1;1;1;70;;1;2218.6502454;76;1;;;;;2;5;;900000;1;;48;0;4;MAESTRO DE CONSTRUCCION;4;1;2;2;;2;;.;3123;41;4111
20230104;01;2023;7330572;1;2;1;70;;1;2218.6502454;76;1;;;;;;;;;1;;240;0;4;LABORES DOMESTICAS;3;1;2;2;;2;;.;9111;97;9700
20230104;01;2023;7330573;1;2;1;70;;1;2606.846932;76;1;;;;;;;;;1;;240;0;3;CONTAR CARROS EN PEAJE;1;10;2;2;;2;;.;4227;42;4210
20230104;01;2023;7330573;1;3;1;70;;1;2606.846932;76;;2;1;16;1;;;48;1160000;1;;12;0;7;VENDEDORA AMBULANTE;4;1;2;2;;2;;5223;9411;56;5619
20230104;01;2023;7330573;1;4;1;70;;1;2606.846932;76;1;;;;;1;;48;1160000;1;;12;0;8;OPERARIA DE MAQUINA PLANA;1;2;2;2;;2;;.;8153;14;1410
20230104;01;2023;7330575;1;1;1;70;;1;2338.2872879;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330576;1;2;1;70;;1;1882.9630402;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330578;1;1;1;70;;2;1398.0322114;76;1;;;;;;;;;1;;2;0;8;PREPARAR ALIMENTOS;1;4;2;2;;2;;.;5120;56;5611
20230104;01;2023;7330578;1;4;1;70;;2;1398.0322114;76;;1;1;8;1;;;48;1200000;1;;12;0;6;MESERA;1;3;2;2;;2;;5142;5131;56;5611
20230104;01;2023;7330579;1;2;1;70;;1;4185.2518398;76;1;;;;;;;;;1;;180;0;8;CUIDAR NIÑOS (MADRE COMUNTARIA);4;1;2;2;;2;;.;5311;88;8891
20230104;01;2023;7330579;1;3;1;70;;1;4185.2518398;76;;2;1;52;1;;;48;1160000;1;;24;0;8;SECRETARIA GENERAL;1;10;2;2;;2;;4120;4120;86;8621
20230104;01;2023;7330579;1;5;1;70;;1;4185.2518398;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330581;1;1;1;70;;1;4489.7018401;76;;2;1;52;1;;;48;1160000;1;;1;0;8;PREPARAR ALIMENTOS;4;1;2;2;;1;300000;9112;5120;56;5611
20230104;01;2023;7330581;1;3;1;70;;1;4489.7018401;76;;1;1;12;1;;;48;1160000;1;;1;0;8;MESERA;1;2;2;2;;1;600000;4120;5132;56;5630
20230104;01;2023;7330582;1;2;1;70;;1;3755.4476089;76;1;;;;;2;5;;1000000;1;;36;0;3;ASEADORA;1;2;2;2;;2;;.;9112;47;4759
20230104;01;2023;7330583;1;2;1;70;;1;3755.4476089;76;;1;1;2;1;;;48;1160000;1;;0;2;8;VENDEDOR DE MOSTRADOR;1;2;2;2;;1;1000000;5223;5223;45;4541
20230104;01;2023;7330584;1;2;1;70;;1;5548.4616558;76;1;;;;;;;;;1;;24;0;8;PREPARAR COMIDAS RAPIDAS;1;4;2;2;;2;;.;9411;56;5611
20230104;01;2023;7330587;1;1;1;70;;1;4420.8701436;76;;1;1;2;1;;;48;1400000;1;;2;0;8;ALBAÑIL;1;3;2;2;;1;1400000;7112;7112;41;4111
20230104;01;2023;7330590;1;2;1;70;;1;3379.902848;76;1;;;;;;;;;1;;36;0;3;SECRETARIA GENERAL;1;10;2;2;;2;;.;4120;47;4754
20230104;01;2023;7330591;1;1;1;70;;1;1539.7587197;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330592;1;1;1;70;;1;1639.8378383;76;1;;;;;;;;;1;;300;0;5;COCINERA;2;10;2;3;;2;;.;5120;86;8621
20230104;01;2023;7330593;1;2;1;70;;1;1535.2162257;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330594;1;2;1;70;;1;2529.0689184;76;1;;;;;;;;;1;;120;0;3;SECRETARIA GENERAL;1;4;2;2;;2;;.;4120;46;4663
20230104;01;2023;7330594;1;3;1;70;;1;2529.0689184;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330595;1;3;1;70;;1;2846.1311451;76;1;;;;;;;;;1;;48;0;8;OFICIOS DOMESTICOS;3;1;2;2;;2;;.;9111;97;9700
20230104;01;2023;7330596;1;3;1;70;;1;3607.4180737;76;1;;;;;;;;;1;;1;0;9;DAR TURNO EN PELUQUERIA Y COBRAR A CLIENTES;1;2;2;2;;1;75000;.;5230;96;9602
20230104;01;2023;7330598;1;2;1;70;;2;2919.9776074;76;1;;;;;1;;48;1000000;1;;4;0;4;OFICIOS DOMESTICOS;4;1;2;2;;2;;.;9111;81;8121
20230104;01;2023;7330598;1;3;1;70;;2;2919.9776074;76;;1;1;3;1;;;48;800000;1;;0;2;1;MESERA;1;5;2;2;;2;;5223;5131;56;5613
20230104;01;2023;7330599;1;2;1;70;;2;2914.0633805;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330600;1;2;1;70;;2;1264.1274286;76;1;;;;;2;4;;1160000;1;;24;0;1;LABORES DOMESTICAS;3;1;2;2;;2;;.;9111;97;9700
20230104;01;2023;7330600;1;3;1;70;;2;1264.1274286;76;1;;;;;;;;;1;;132;0;7;VENDEDORA DE MOSTRADOR;4;2;2;2;;2;;.;5223;47;4711
20230104;01;2023;7330601;1;1;1;70;;2;1514.7978319;76;1;;;;;;;;;1;;60;0;8;PINTOR DE BROCHA GORDA;4;1;2;2;;2;;.;7131;43;4330
20230104;01;2023;7330601;1;2;1;70;;2;1514.7978319;76;1;;;;;;;;;1;;360;0;3;LABORES DOMESTICAS;3;1;2;2;;2;;.;9111;97;9700
20230104;01;2023;7330602;1;1;1;70;;2;3829.5415171;76;1;;;;;1;;48;1160000;1;;84;0;8;RECOLECTAR CAFE;7;9;2;3;;2;;.;9211;01;0123
20230104;01;2023;7330605;1;1;1;70;;2;3089.9883616;76;1;;;;;;;;;1;;120;0;4;OPERARIA DE MAQUINA DE COSER;4;1;2;2;;2;;.;8153;14;1410
20230104;01;2023;7330606;1;1;1;70;;2;1637.5213565;76;1;;;;;;;;;1;;84;0;5;CORTERO DE CAÑA;1;10;2;3;;2;;.;9333;10;1071
20230104;01;2023;7330608;1;1;1;70;;1;2012.5292528;76;1;;;;;;;;;1;;660;0;5;ASEADORA;1;10;2;3;;2;;.;9112;46;4620
20230104;01;2023;7330608;1;2;1;70;;1;2012.5292528;76;1;;;;;;;;;1;;240;0;5;MESERO;1;9;2;3;;2;;.;5131;93;9312
20230104;01;2023;7330609;1;2;1;70;;1;2012.5292528;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330610;1;1;1;70;;1;2240.5525228;76;1;;;;;;;;;1;;18;0;5;VENDEDOR MOSTRADOR;1;7;2;3;;2;;.;5223;46;4649
20230104;01;2023;7330614;1;2;1;70;;1;2012.5292528;76;1;;;;;;;;;1;;108;0;5;DOCENTE;2;10;2;3;;2;;.;2330;85;8530
20230104;01;2023;7330616;1;1;1;70;;2;3110.4678565;76;1;;;;;2;3;;1160000;1;;1;0;8;COSECHAR CAFE;7;3;2;3;;1;200000;.;9211;01;0123
20230104;01;2023;7330616;1;3;1;70;;2;3110.4678565;76;1;;;;;;;;;2;;;;;.;;;;2;;2;;.;.;;.
20230104;01;2023;7330617;1;1;1;70;;2;2600.40579;76;1;;;;;;;;;1;;180;0;9;LABORES DOMESTICAS;3;1;2;2;;2;;.;9111;97;9700
